target.x;target.y;delta.x;delta.y
518;512;-36;-29;on
518;512;-48;-41;on
518;512;15;22;on
518;512;37;-9;on
518;512;44;-34;on
518;512;31;-1;on
518;512;17;9;on
518;512;15;-26;on
518;512;14;-37;on
518;512;8;-19;on
518;512;15;-26;on
518;512;33;-35;on
518;512;36;-35;on
518;512;23;-38;on
518;512;14;-37;on
518;512;20;-40;on
518;512;29;-40;on
518;512;31;-34;on
518;512;32;-33;on
518;512;34;-36;on
518;512;32;-37;on
518;512;27;-35;on
518;512;26;-36;on
518;512;29;-36;on
518;512;29;-34;on
518;512;-17;-61;on
518;512;-7;-27;on
518;512;36;-4;on
518;512;43;-38;on
518;512;32;-52;on
518;512;14;-7;on
518;512;5;-21;on
518;512;10;-46;on
518;512;6;-33;on
518;512;-1;-22;on
518;512;11;-31;on
518;512;21;-28;on
518;512;7;-24;on
518;512;-13;-31;on
518;512;-18;-32;on
518;512;-10;-32;on
518;512;-3;-33;on
518;512;2;-25;on
518;512;7;-21;on
518;512;7;-21;on
518;512;1;-16;on
518;512;-4;-10;on
518;512;-1;-6;on
518;512;4;-7;on
518;512;5;-6;on
518;512;1;-1;on
518;512;-9;4;on
518;512;-60;-22;on
518;512;-22;54;on
518;512;1;35;on
518;512;8;4;on
518;512;-2;8;on
518;512;-9;43;on
518;512;-10;18;on
518;512;-5;6;on
518;512;-13;27;on
518;512;-15;22;on
518;512;1;14;on
518;512;12;19;on
518;512;8;18;on
518;512;9;17;on
518;512;21;19;on
518;512;32;17;on
518;512;36;18;on
518;512;39;21;on
518;512;43;19;on
518;512;42;18;on
518;512;40;21;on
518;512;41;20;on
518;512;43;19;on
518;512;42;21;on
518;512;38;21;on
518;512;31;22;on
518;512;24;22;on
518;512;-3;7;on
518;512;-28;-7;on
518;512;19;51;on
518;512;32;22;on
518;512;28;0;on
518;512;12;31;on
518;512;1;39;on
518;512;-1;11;on
518;512;-10;11;on
518;512;-24;31;on
518;512;-19;21;on
518;512;-2;18;on
518;512;-2;26;on
518;512;-15;22;on
518;512;-16;20;on
518;512;-9;21;on
518;512;-8;19;on
518;512;-8;23;on
518;512;-4;24;on
518;512;0;20;on
518;512;-3;18;on
518;512;-6;15;on
518;512;-5;8;on
518;512;-2;1;on
518;512;-3;-2;on
518;512;-7;-1;on
518;512;-11;-1;on
518;512;-68;-56;on
518;512;-24;17;on
518;512;16;17;on
518;512;26;-16;on
518;512;12;-28;on
518;512;0;18;on
518;512;-2;-1;on
518;512;3;-26;on
518;512;-5;-7;on
518;512;-8;0;on
518;512;7;-11;on
518;512;19;-10;on
518;512;13;-6;on
518;512;3;-9;on
518;512;6;-8;on
518;512;17;-9;on
518;512;18;-9;on
518;512;15;-5;on
518;512;17;-7;on
518;512;19;-10;on
518;512;17;-7;on
518;512;15;-5;on
518;512;18;-6;on
518;512;20;-7;on
518;512;16;-6;on
518;512;-1;-10;on
518;512;-41;-38;on
518;512;2;24;on
518;512;19;-1;on
518;512;19;-24;on
518;512;2;-4;on
518;512;-10;16;on
518;512;-13;-11;on
518;512;-18;-18;on
518;512;-31;3;on
518;512;-27;-5;on
518;512;-9;-10;on
518;512;-6;-2;on
518;512;-20;-4;on
518;512;-24;-7;on
518;512;-17;-8;on
518;512;-14;-8;on
518;512;-13;-5;on
518;512;-9;-3;on
518;512;-4;-7;on
518;512;-3;-9;on
518;512;-2;-7;on
518;512;6;-8;on
518;512;16;-8;on
518;512;22;-6;on
518;512;21;-5;on
518;512;16;-6;on
518;512;-8;-22;on
518;512;-35;-37;on
518;512;17;30;on
518;512;33;-4;on
518;512;35;-30;on
518;512;23;2;on
518;512;17;15;on
518;512;19;-14;on
518;512;19;-17;on
518;512;9;5;on
518;512;7;-3;on
518;512;14;-7;on
518;512;6;-1;on
518;512;-12;-6;on
518;512;-20;-7;on
518;512;-16;-5;on
518;512;-15;-5;on
518;512;-16;-2;on
518;512;-14;-2;on
518;512;-12;-6;on
518;512;-15;-7;on
518;512;-19;-4;on
518;512;-17;-6;on
518;512;-14;-6;on
518;512;-16;-5;on
518;512;-21;-5;on
518;512;-42;-19;on
518;512;-59;-29;on
518;512;-11;21;on
518;512;6;-7;on
518;512;11;-27;on
518;512;6;4;on
518;512;1;9;on
518;512;1;-15;on
518;512;-5;-13;on
518;512;-15;1;on
518;512;-9;-9;on
518;512;5;-9;on
518;512;3;-2;on
518;512;-7;-7;on
518;512;-6;-9;on
518;512;5;-9;on
518;512;16;-10;on
518;512;24;-5;on
518;512;31;-2;on
518;512;32;-5;on
518;512;26;-5;on
518;512;22;-5;on
518;512;24;-7;on
518;512;28;-6;on
518;512;30;-3;on
518;512;28;-2;on
518;512;25;-3;on
518;512;22;-5;on
518;512;19;-5;on
518;512;-22;-33;on
518;512;-21;-10;on
518;512;20;26;on
518;512;22;-7;on
518;512;8;-29;on
518;512;-8;13;on
518;512;-17;6;on
518;512;-12;-18;on
518;512;-14;-9;on
518;512;-19;5;on
518;512;-11;-8;on
518;512;0;-14;on
518;512;-6;-13;on
518;512;-18;-21;on
518;512;-17;-23;on
518;512;-8;-22;on
518;512;-4;-20;on
518;512;-4;-16;on
518;512;-3;-18;on
518;512;-2;-21;on
518;512;-6;-20;on
518;512;-8;-20;on
518;512;-4;-20;on
518;512;-1;-20;on
518;512;-3;-18;on
518;512;-7;-15;on
518;512;-58;-43;on
518;512;-35;18;on
518;512;-1;21;on
518;512;6;-14;on
518;512;-2;-22;on
518;512;-11;23;on
518;512;-15;2;on
518;512;-8;-18;on
518;512;-15;1;on
518;512;-20;4;on
518;512;-6;-7;on
518;512;9;-4;on
518;512;7;-1;on
518;512;3;-5;on
518;512;14;-3;on
518;512;27;-4;on
518;512;32;-4;on
518;512;33;1;on
518;512;35;-1;on
518;512;35;-5;on
518;512;33;-2;on
518;512;32;-2;on
518;512;36;-2;on
518;512;38;-1;on
518;512;35;0;on
518;512;27;1;on
518;512;-22;-30;on
518;512;-27;-15;on
518;512;25;32;on
518;512;37;-5;on
518;512;32;-31;on
518;512;17;18;on
518;512;5;18;on
518;512;5;-15;on
518;512;-6;-12;on
518;512;-21;9;on
518;512;-17;-2;on
518;512;-2;-5;on
518;512;-2;3;on
518;512;-14;-2;on
518;512;-17;-4;on
518;512;-8;-3;on
518;512;-4;-5;on
518;512;-4;-1;on
518;512;-2;-1;on
518;512;4;-6;on
518;512;5;-5;on
518;512;1;-2;on
518;512;0;-2;on
518;512;4;-4;on
518;512;2;-5;on
518;512;-12;-6;on
518;512;-64;-44;on
518;512;-15;30;on
518;512;14;8;on
518;512;19;-21;on
518;512;4;-12;on
518;512;-4;23;on
518;512;-3;-6;on
518;512;1;-20;on
518;512;-8;6;on
518;512;-9;3;on
518;512;8;-6;on
518;512;12;1;on
518;512;-2;2;on
518;512;-12;-2;on
518;512;-6;-2;on
518;512;2;-2;on
518;512;3;-1;on
518;512;3;4;on
518;512;7;1;on
518;512;6;-2;on
518;512;1;1;on
518;512;0;0;on
518;512;5;-2;on
518;512;8;-1;on
518;512;3;1;on
518;512;-1;0;on
518;512;-40;-31;on
518;512;-46;-19;on
518;512;9;37;on
518;512;21;-1;on
518;512;18;-33;on
518;512;6;13;on
518;512;-1;17;on
518;512;5;-15;on
518;512;3;-13;on
518;512;-6;9;on
518;512;-1;-1;on
518;512;10;-3;on
518;512;1;4;on
518;512;-19;-2;on
518;512;-20;-5;on
518;512;-8;-4;on
518;512;-1;-3;on
518;512;1;3;on
518;512;4;3;on
518;512;6;-2;on
518;512;0;-2;on
518;512;-6;-1;on
518;512;-2;-2;on
518;512;4;-2;on
518;512;3;0;on
518;512;-3;1;on
518;512;-7;-1;on
518;512;-62;-46;on
518;512;-37;11;on
518;512;4;23;on
518;512;14;-11;on
518;512;5;-26;on
518;512;-5;22;on
518;512;-9;4;on
518;512;-3;-20;on
518;512;-9;-3;on
518;512;-15;4;on
518;512;0;-7;on
518;512;17;-6;on
518;512;16;-1;on
518;512;12;-5;on
518;512;22;-4;on
518;512;38;-5;on
518;512;43;-5;on
518;512;45;-1;on
518;512;50;-2;on
518;512;49;-5;on
518;512;44;-2;on
518;512;41;-2;on
518;512;45;-4;on
518;512;47;-3;on
518;512;43;-1;on
518;512;39;0;on
518;512;-10;-36;on
518;512;4;3;on
518;512;36;23;on
518;512;35;-8;on
518;512;21;-25;on
518;512;11;19;on
518;512;9;3;on
518;512;17;-17;on
518;512;11;0;on
518;512;1;10;on
518;512;4;-2;on
518;512;6;-2;on
518;512;-9;2;on
518;512;-23;-4;on
518;512;-20;-2;on
518;512;-12;0;on
518;512;-12;0;on
518;512;-13;3;on
518;512;-10;0;on
518;512;-11;-4;on
518;512;-17;-2;on
518;512;-17;-2;on
518;512;-13;-3;on
518;512;-12;-2;on
518;512;-17;-2;on
518;512;-57;-25;on
518;512;-71;-22;on
518;512;-15;32;on
518;512;4;-5;on
518;512;10;-33;on
518;512;6;10;on
518;512;4;16;on
518;512;8;-14;on
518;512;3;-13;on
518;512;-7;11;on
518;512;-2;3;on
518;512;14;0;on
518;512;16;13;on
518;512;4;21;on
518;512;1;23;on
518;512;10;25;on
518;512;14;30;on
518;512;12;33;on
518;512;15;32;on
518;512;20;30;on
518;512;17;31;on
518;512;12;32;on
518;512;14;31;on
518;512;16;30;on
518;512;12;30;on
518;512;6;31;on
518;512;-27;9;on
518;512;-31;12;on
518;512;14;46;on
518;512;23;13;on
518;512;17;-10;on
518;512;7;18;on
518;512;3;7;on
518;512;9;-18;on
518;512;5;-13;on
518;512;-2;0;on
518;512;7;-9;on
518;512;17;-10;on
518;512;10;-4;on
518;512;-1;-10;on
518;512;2;-10;on
518;512;11;-8;on
518;512;13;-8;on
518;512;13;-4;on
518;512;16;-6;on
518;512;19;-10;on
518;512;17;-8;on
518;512;16;-7;on
518;512;19;-8;on
518;512;22;-7;on
518;512;20;-6;on
518;512;16;-6;on
518;512;15;-7;on
518;512;15;-7;on
518;512;11;-5;on
518;512;-43;-47;on
518;512;-9;13;on
518;512;25;10;on
518;512;33;-19;on
518;512;19;-23;on
518;512;5;20;on
518;512;-2;-3;on
518;512;-3;-23;on
518;512;-15;-4;on
518;512;-18;-2;on
518;512;-1;-11;on
518;512;10;-5;on
518;512;1;-2;on
518;512;-7;-8;on
518;512;-3;-8;on
518;512;3;-7;on
518;512;4;-6;on
518;512;6;-2;on
518;512;11;-4;on
518;512;10;-6;on
518;512;5;-5;on
518;512;3;-5;on
518;512;5;-6;on
518;512;7;-6;on
518;512;3;-5;on
518;512;0;-4;on
518;512;-10;-11;on
518;512;-60;-49;on
518;512;-8;33;on
518;512;17;7;on
518;512;21;-26;on
518;512;6;-15;on
518;512;-1;23;on
518;512;0;-7;on
518;512;4;-22;on
518;512;-3;3;on
518;512;-4;-2;on
518;512;9;-14;on
518;512;13;-15;on
518;512;1;-17;on
518;512;-5;-23;on
518;512;5;-24;on
518;512;14;-21;on
518;512;11;-18;on
518;512;5;-16;on
518;512;1;-20;on
518;512;-8;-23;on
518;512;-17;-23;on
518;512;-16;-23;on
518;512;-10;-23;on
518;512;-36;-41;on
518;512;-55;-45;on
518;512;-1;16;on
518;512;10;-21;on
518;512;4;-50;on
518;512;-10;-11;on
518;512;-13;-3;on
518;512;-4;-34;on
518;512;-4;-27;on
518;512;-14;3;on
518;512;-10;-6;on
518;512;6;-12;on
518;512;5;0;on
518;512;-10;6;on
518;512;-13;3;on
518;512;0;0;on
518;512;8;5;on
518;512;5;16;on
518;512;6;23;on
518;512;11;21;on
518;512;9;20;on
518;512;5;22;on
518;512;7;22;on
518;512;12;21;on
518;512;11;22;on
518;512;4;23;on
518;512;0;22;on
518;512;-1;20;on
518;512;-55;-19;on
518;512;-33;34;on
518;512;10;41;on
518;512;19;0;on
518;512;6;-18;on
518;512;-6;24;on
518;512;-8;1;on
518;512;2;-24;on
518;512;-4;-5;on
518;512;-13;5;on
518;512;-3;-11;on
518;512;8;-16;on
518;512;0;-15;on
518;512;-14;-23;on
518;512;-8;-30;on
518;512;4;-35;on
518;512;6;-36;on
518;512;5;-31;on
518;512;8;-33;on
518;512;11;-37;on
518;512;7;-35;on
518;512;4;-34;on
518;512;8;-35;on
518;512;11;-35;on
518;512;6;-33;on
518;512;0;-31;on
518;512;-50;-62;on
518;512;-38;-28;on
518;512;14;3;on
518;512;26;-31;on
518;512;19;-45;on
518;512;8;11;on
518;512;4;6;on
518;512;11;-21;on
518;512;6;-4;on
518;512;-2;19;on
518;512;7;8;on
518;512;21;5;on
518;512;15;12;on
518;512;2;8;on
518;512;4;7;on
518;512;16;7;on
518;512;19;8;on
518;512;18;13;on
518;512;22;11;on
518;512;24;7;on
518;512;19;9;on
518;512;16;10;on
518;512;20;9;on
518;512;23;8;on
518;512;19;10;on
518;512;14;12;on
518;512;8;12;on
518;512;-56;-37;on
518;512;-28;22;on
518;512;17;42;on
518;512;23;3;on
518;512;11;-19;on
518;512;0;36;on
518;512;-4;20;on
518;512;3;-10;on
518;512;-1;4;on
518;512;-7;19;on
518;512;2;7;on
518;512;14;5;on
518;512;7;9;on
518;512;-6;0;on
518;512;-3;-6;on
518;512;9;-10;on
518;512;13;-12;on
518;512;12;-8;on
518;512;14;-9;on
518;512;15;-13;on
518;512;10;-12;on
518;512;7;-11;on
518;512;10;-12;on
518;512;12;-12;on
518;512;6;-10;on
518;512;-5;-9;on
518;512;-24;-16;on
518;512;-78;-56;on
518;512;-36;16;on
518;512;-13;-4;on
518;512;-6;-33;on
518;512;-15;-22;on
518;512;-21;9;on
518;512;-20;-18;on
518;512;-18;-29;on
518;512;-27;-8;on
518;512;-27;-14;on
518;512;-11;-20;on
518;512;-6;-12;on
518;512;-16;-13;on
518;512;-22;-17;on
518;512;-15;-18;on
518;512;-7;-19;on
518;512;1;-18;on
518;512;9;-14;on
518;512;18;-16;on
518;512;19;-16;on
518;512;13;-14;on
518;512;8;-16;on
518;512;9;-18;on
518;512;11;-19;on
518;512;9;-16;on
518;512;3;-17;on
518;512;-49;-62;on
518;512;4;20;on
518;512;36;4;on
518;512;40;-31;on
518;512;24;-30;on
518;512;16;19;on
518;512;15;-5;on
518;512;19;-21;on
518;512;14;3;on
518;512;13;3;on
518;512;26;-8;on
518;512;31;-4;on
518;512;20;-3;on
518;512;13;-8;on
518;512;21;-7;on
518;512;30;-5;on
518;512;31;-4;on
518;512;31;-2;on
518;512;32;-4;on
518;512;30;-7;on
518;512;25;-5;on
518;512;25;-4;on
518;512;28;-5;on
518;512;28;-4;on
518;512;23;-3;on
518;512;19;-3;on
518;512;16;-4;on
518;512;-28;-31;on
518;512;-41;-22;on
518;512;5;30;on
518;512;12;-6;on
518;512;2;-35;on
518;512;-11;8;on
518;512;-13;10;on
518;512;-4;-19;on
518;512;-8;-13;on
518;512;-24;8;on
518;512;-27;-5;on
518;512;-19;-10;on
518;512;-23;-4;on
518;512;-33;-9;on
518;512;-29;-8;on
518;512;-16;-5;on
518;512;-12;-6;on
518;512;-15;-3;on
518;512;-16;-5;on
518;512;-17;-10;on
518;512;-17;-10;on
518;512;-14;-9;on
518;512;-8;-7;on
518;512;-6;-6;on
518;512;-9;-5;on
518;512;-14;-8;on
518;512;-65;-51;on
518;512;-44;-12;on
518;512;15;24;on
518;512;35;-11;on
518;512;34;-35;on
518;512;21;17;on
518;512;10;6;on
518;512;12;-30;on
518;512;8;-28;on
518;512;3;-14;on
518;512;12;-26;on
518;512;26;-33;on
518;512;21;-32;on
518;512;6;-38;on
518;512;2;-38;on
518;512;12;-39;on
518;512;20;-38;on
518;512;21;-32;on
518;512;22;-33;on
518;512;23;-37;on
518;512;19;-36;on
518;512;16;-35;on
518;512;20;-34;on
518;512;25;-31;on
518;512;23;-29;on
518;512;18;-29;on
518;512;18;-27;on
518;512;14;-22;on
518;512;-49;-63;on
518;512;8;33;on
518;512;57;30;on
518;512;72;-12;on
518;512;56;-19;on
518;512;39;51;on
518;512;32;23;on
518;512;44;-12;on
518;512;41;10;on
518;512;34;26;on
518;512;44;14;on
518;512;59;13;on
518;512;50;18;on
518;512;32;15;on
518;512;28;16;on
518;512;34;16;on
518;512;33;15;on
518;512;25;20;on
518;512;22;19;on
518;512;20;15;on
518;512;12;16;on
518;512;2;18;on
518;512;-2;17;on
518;512;1;14;on
518;512;-26;-3;on
518;512;-58;-17;on
518;512;0;57;on
518;512;21;18;on
518;512;24;-18;on
518;512;9;16;on
518;512;1;37;on
518;512;5;3;on
518;512;7;-4;on
518;512;-3;23;on
518;512;0;13;on
518;512;15;1;on
518;512;16;2;on
518;512;1;-2;on
518;512;-5;-9;on
518;512;5;-9;on
518;512;11;-6;on
518;512;7;-2;on
518;512;3;0;on
518;512;-1;-4;on
518;512;-12;-6;on
518;512;-22;-6;on
518;512;-19;-8;on
518;512;-10;-8;on
518;512;-7;-5;on
518;512;-11;-3;on
518;512;-37;-19;on
518;512;-76;-52;on
518;512;-15;32;on
518;512;3;-1;on
518;512;8;-36;on
518;512;-3;-11;on
518;512;-7;18;on
518;512;-4;-17;on
518;512;0;-29;on
518;512;-3;-2;on
518;512;5;-7;on
518;512;26;-14;on
518;512;33;-7;on
518;512;24;-9;on
518;512;17;-11;on
518;512;22;-10;on
518;512;29;-10;on
518;512;30;-8;on
518;512;32;-6;on
518;512;35;-8;on
518;512;35;-9;on
518;512;32;-6;on
518;512;28;-5;on
518;512;27;-7;on
518;512;28;-8;on
518;512;24;-9;on
518;512;-10;-25;on
518;512;-42;-39;on
518;512;10;33;on
518;512;19;-3;on
518;512;13;-37;on
518;512;-6;-4;on
518;512;-18;15;on
518;512;-17;-17;on
518;512;-15;-23;on
518;512;-20;2;on
518;512;-17;-6;on
518;512;-4;-11;on
518;512;-5;-4;on
518;512;-17;-9;on
518;512;-21;-11;on
518;512;-12;-8;on
518;512;-3;-9;on
518;512;-1;-5;on
518;512;1;-4;on
518;512;2;-8;on
518;512;-2;-9;on
518;512;-5;-7;on
518;512;-4;-8;on
518;512;-1;-8;on
518;512;-2;-7;on
518;512;-7;-7;on
518;512;-32;-20;on
518;512;-69;-45;on
518;512;-14;30;on
518;512;3;-1;on
518;512;7;-34;on
518;512;-6;-8;on
518;512;-12;17;on
518;512;-11;-14;on
518;512;-10;-23;on
518;512;-17;1;on
518;512;-15;-7;on
518;512;-1;-16;on
518;512;2;-15;on
518;512;-10;-20;on
518;512;-14;-26;on
518;512;-5;-25;on
518;512;2;-23;on
518;512;3;-21;on
518;512;5;-20;on
518;512;8;-23;on
518;512;5;-24;on
518;512;0;-22;on
518;512;2;-23;on
518;512;6;-23;on
518;512;6;-22;on
518;512;1;-21;on
518;512;-1;-19;on
518;512;-15;-21;on
518;512;-62;-49;on
518;512;3;49;on
518;512;31;11;on
518;512;41;-29;on
518;512;24;-6;on
518;512;12;43;on
518;512;11;12;on
518;512;19;-3;on
518;512;14;31;on
518;512;11;35;on
518;512;25;24;on
518;512;32;28;on
518;512;19;31;on
518;512;2;27;on
518;512;3;28;on
518;512;10;28;on
518;512;5;28;on
518;512;-1;33;on
518;512;1;29;on
518;512;3;26;on
518;512;-2;28;on
518;512;-5;30;on
518;512;-3;28;on
518;512;-2;26;on
518;512;-44;0;on
518;512;-58;3;on
518;512;-10;48;on
518;512;1;10;on
518;512;-4;-14;on
518;512;-14;30;on
518;512;-15;28;on
518;512;-8;0;on
518;512;-12;6;on
518;512;-23;24;on
518;512;-16;11;on
518;512;0;7;on
518;512;0;15;on
518;512;-5;10;on
518;512;2;9;on
518;512;17;12;on
518;512;27;11;on
518;512;31;14;on
518;512;35;15;on
518;512;35;11;on
518;512;31;11;on
518;512;29;13;on
518;512;33;12;on
518;512;36;13;on
518;512;35;14;on
518;512;31;14;on
518;512;27;14;on
518;512;22;14;on
518;512;-31;-24;on
518;512;-19;7;on
518;512;42;50;on
518;512;53;11;on
518;512;40;-16;on
518;512;22;37;on
518;512;10;31;on
518;512;10;-3;on
518;512;-2;4;on
518;512;-14;26;on
518;512;-4;13;on
518;512;16;10;on
518;512;14;19;on
518;512;1;15;on
518;512;0;13;on
518;512;10;13;on
518;512;13;12;on
518;512;12;18;on
518;512;15;16;on
518;512;17;8;on
518;512;12;1;on
518;512;7;-2;on
518;512;6;-6;on
518;512;8;-7;on
518;512;6;-4;on
518;512;0;-3;on
518;512;-30;-18;on
518;512;-72;-48;on
518;512;-15;34;on
518;512;0;0;on
518;512;2;-37;on
518;512;-9;-10;on
518;512;-11;18;on
518;512;-9;-15;on
518;512;-9;-24;on
518;512;-19;2;on
518;512;-18;-7;on
518;512;-2;-16;on
518;512;5;-8;on
518;512;1;-10;on
518;512;3;-12;on
518;512;18;-9;on
518;512;30;-11;on
518;512;34;-10;on
518;512;38;-7;on
518;512;46;-11;on
518;512;51;-12;on
518;512;51;-9;on
518;512;49;-8;on
518;512;49;-9;on
518;512;49;-10;on
518;512;45;-10;on
518;512;42;-10;on
518;512;21;-24;on
518;512;-14;-56;on
518;512;60;40;on
518;512;81;5;on
518;512;82;-35;on
518;512;56;-12;on
518;512;39;21;on
518;512;36;-16;on
518;512;41;-32;on
518;512;38;-1;on
518;512;40;-1;on
518;512;49;-7;on
518;512;45;-3;on
518;512;23;-8;on
518;512;6;-13;on
518;512;7;-11;on
518;512;16;-9;on
518;512;18;-5;on
518;512;16;-1;on
518;512;10;-4;on
518;512;-1;-8;on
518;512;-11;-8;on
518;512;-13;-10;on
518;512;-6;-9;on
518;512;-2;-6;on
518;512;-5;-5;on
518;512;-10;-5;on
518;512;-12;-9;on
518;512;-14;-9;on
518;512;-76;-56;on
518;512;-42;3;on
518;512;12;22;on
518;512;26;-16;on
518;512;15;-38;on
518;512;2;19;on
518;512;-3;2;on
518;512;4;-28;on
518;512;-3;-13;on
518;512;-16;4;on
518;512;-11;-8;on
518;512;-2;-9;on
518;512;-13;-4;on
518;512;-32;-9;on
518;512;-36;-8;on
518;512;-26;-9;on
518;512;-20;-10;on
518;512;-21;-3;on
518;512;-19;-4;on
518;512;-18;-10;on
518;512;-24;-9;on
518;512;-31;-9;on
518;512;-30;-10;on
518;512;-24;-12;on
518;512;-19;-11;on
518;512;-24;-10;on
518;512;-75;-52;on
518;512;-24;22;on
518;512;8;5;on
518;512;16;-28;on
518;512;6;-25;on
518;512;6;16;on
518;512;14;-11;on
518;512;24;-27;on
518;512;16;-2;on
518;512;12;-3;on
518;512;23;-14;on
518;512;28;-8;on
518;512;18;-7;on
518;512;13;-11;on
518;512;22;-8;on
518;512;29;-8;on
518;512;28;-7;on
518;512;27;-4;on
518;512;29;-7;on
518;512;24;-8;on
518;512;14;-5;on
518;512;7;-5;on
518;512;5;-8;on
518;512;4;-8;on
518;512;0;-7;on
518;512;-6;-6;on
518;512;-53;-40;on
518;512;-26;14;on
518;512;-10;4;on
518;512;-16;-21;on
518;512;-27;-18;on
518;512;-26;10;on
518;512;-22;-12;on
518;512;-19;-19;on
518;512;-26;2;on
518;512;-27;-6;on
518;512;-17;-15;on
518;512;-15;-9;on
518;512;-21;-9;on
518;512;-20;-11;on
518;512;-12;-8;on
518;512;-5;-9;on
518;512;1;-11;on
518;512;8;-9;on
518;512;14;-9;on
518;512;19;-10;on
518;512;21;-8;on
518;512;18;-8;on
518;512;16;-9;on
518;512;15;-9;on
518;512;14;-9;on
518;512;12;-9;on
518;512;0;-15;on
518;512;-41;-47;on
518;512;11;27;on
518;512;31;-1;on
518;512;32;-31;on
518;512;19;-11;on
518;512;16;15;on
518;512;18;-14;on
518;512;20;-22;on
518;512;11;3;on
518;512;13;-6;on
518;512;27;-13;on
518;512;27;-3;on
518;512;13;-5;on
518;512;5;-8;on
518;512;6;-6;on
518;512;5;-7;on
518;512;1;-7;on
518;512;5;-5;on
518;512;10;-7;on
518;512;8;-7;on
518;512;2;-4;on
518;512;2;-6;on
518;512;4;-8;on
518;512;2;-7;on
518;512;-2;-6;on
518;512;-2;-6;on
518;512;-43;-38;on
518;512;-36;-10;on
518;512;8;24;on
518;512;13;-11;on
518;512;5;-34;on
518;512;-3;11;on
518;512;-6;3;on
518;512;-1;-21;on
518;512;-5;-10;on
518;512;-9;6;on
518;512;-2;-4;on
518;512;8;-3;on
518;512;4;8;on
518;512;-6;12;on
518;512;-4;16;on
518;512;6;20;on
518;512;8;26;on
518;512;6;28;on
518;512;9;25;on
518;512;9;23;on
518;512;4;24;on
518;512;1;25;on
518;512;6;24;on
518;512;8;24;on
518;512;4;25;on
518;512;-1;25;on
518;512;-29;4;on
518;512;-57;-16;on
518;512;5;55;on
518;512;21;13;on
518;512;23;-25;on
518;512;10;3;on
518;512;4;18;on
518;512;6;-14;on
518;512;5;-17;on
518;512;-4;9;on
518;512;-5;0;on
518;512;3;-5;on
518;512;-4;3;on
518;512;-22;-3;on
518;512;-31;-5;on
518;512;-26;-3;on
518;512;-17;-4;on
518;512;-13;-1;on
518;512;-12;2;on
518;512;-12;-2;on
518;512;-15;-4;on
518;512;-20;-4;on
518;512;-21;-4;on
518;512;-17;-5;on
518;512;-14;-4;on
518;512;-17;-3;on
518;512;-24;-4;on
518;512;-75;-48;on
518;512;-27;20;on
518;512;11;10;on
518;512;23;-20;on
518;512;18;-19;on
518;512;17;22;on
518;512;15;-5;on
518;512;13;-20;on
518;512;3;3;on
518;512;2;-1;on
518;512;16;-10;on
518;512;23;-1;on
518;512;14;2;on
518;512;7;-4;on
518;512;9;-2;on
518;512;13;-3;on
518;512;14;-4;on
518;512;14;2;on
518;512;11;2;on
518;512;3;-1;on
518;512;-8;0;on
518;512;-15;-3;on
518;512;-15;-4;on
518;512;-11;-3;on
518;512;-10;-1;on
518;512;-12;0;on
518;512;-14;-2;on
518;512;-61;-42;on
518;512;-25;19;on
518;512;3;11;on
518;512;6;-17;on
518;512;-5;-16;on
518;512;-11;19;on
518;512;-11;-5;on
518;512;-10;-18;on
518;512;-17;4;on
518;512;-19;-1;on
518;512;-8;-12;on
518;512;-5;-11;on
518;512;-15;-13;on
518;512;-20;-23;on
518;512;-12;-28;on
518;512;-5;-29;on
518;512;-4;-26;on
518;512;-4;-23;on
518;512;-1;-28;on
518;512;-3;-29;on
518;512;-8;-26;on
518;512;-8;-27;on
518;512;-4;-28;on
518;512;-4;-26;on
518;512;-8;-26;on
518;512;-10;-26;on
518;512;-56;-59;on
518;512;-42;-19;on
518;512;4;19;on
518;512;11;-14;on
518;512;6;-34;on
518;512;-1;22;on
518;512;-8;19;on
518;512;-4;-7;on
518;512;-7;4;on
518;512;-12;18;on
518;512;-6;5;on
518;512;4;6;on
518;512;-1;12;on
518;512;-10;5;on
518;512;-7;5;on
518;512;3;7;on
518;512;5;3;on
518;512;5;6;on
518;512;8;6;on
518;512;8;2;on
518;512;5;3;on
518;512;4;5;on
518;512;8;4;on
518;512;9;4;on
518;512;4;5;on
518;512;-1;4;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-62;-54;on
518;512;-10;20;on
518;512;51;36;on
518;512;63;-7;on
518;512;48;-30;on
518;512;32;31;on
518;512;23;11;on
518;512;28;-21;on
518;512;25;-4;on
518;512;22;12;on
518;512;35;1;on
518;512;48;2;on
518;512;39;8;on
518;512;20;1;on
518;512;13;2;on
518;512;17;2;on
518;512;17;1;on
518;512;13;8;on
518;512;11;8;on
518;512;7;3;on
518;512;-4;4;on
518;512;-12;4;on
518;512;-9;2;on
518;512;-4;2;on
518;512;-4;5;on
518;512;-8;6;on
518;512;-8;4;on
518;512;-9;3;on
518;512;-75;-56;on
518;512;-21;19;on
518;512;39;37;on
518;512;55;-4;on
518;512;45;-30;on
518;512;31;32;on
518;512;20;14;on
518;512;24;-19;on
518;512;21;-4;on
518;512;17;15;on
518;512;23;5;on
518;512;29;5;on
518;512;16;9;on
518;512;-4;0;on
518;512;-11;1;on
518;512;-6;3;on
518;512;-3;3;on
518;512;-5;10;on
518;512;-10;9;on
