target.x;target.y;delta.x;delta.y
518;512;-8;-27;on
518;512;-18;-9;on
518;512;-11;6;on
518;512;-5;-14;on
518;512;0;-15;on
518;512;-6;-1;on
518;512;-55;-56;on
518;512;9;29;on
518;512;26;5;on
518;512;0;-22;on
518;512;-30;-30;on
518;512;-14;10;on
518;512;-3;-11;on
518;512;2;-21;on
518;512;0;0;on
518;512;-3;-1;on
518;512;-4;-19;on
518;512;-50;-68;on
518;512;-4;38;on
518;512;4;11;on
518;512;-9;-27;on
518;512;-21;-34;on
518;512;-11;15;on
518;512;-15;-11;on
518;512;-7;-30;on
518;512;-2;-19;on
518;512;-8;-21;on
518;512;-16;-42;on
518;512;-54;-95;on
518;512;9;3;on
518;512;14;-37;on
518;512;-7;-73;on
518;512;-23;-71;on
518;512;-12;-27;on
518;512;-12;-54;on
518;512;-7;-65;on
518;512;-5;-43;on
518;512;-10;-46;on
518;512;-47;-101;on
518;512;-27;-48;on
518;512;17;-3;on
518;512;-7;-58;on
518;512;-28;-86;on
518;512;-17;-35;on
518;512;-10;-37;on
518;512;-6;-54;on
518;512;-2;-46;on
518;512;-3;-23;on
518;512;-35;-58;on
518;512;-43;-50;on
518;512;19;30;on
518;512;12;-7;on
518;512;-16;-43;on
518;512;-21;-2;on
518;512;-10;7;on
518;512;-2;-20;on
518;512;0;-17;on
518;512;-3;4;on
518;512;-6;-11;on
518;512;-3;-15;on
518;512;-32;-39;on
518;512;-33;-8;on
518;512;16;31;on
518;512;7;-11;on
518;512;-14;-21;on
518;512;-18;23;on
518;512;-13;19;on
518;512;-4;1;on
518;512;0;5;on
518;512;-23;5;on
518;512;-42;1;on
518;512;25;66;on
518;512;23;36;on
518;512;-14;10;on
518;512;-30;42;on
518;512;-15;50;on
518;512;0;30;on
518;512;1;31;on
518;512;-5;49;on
518;512;-6;36;on
518;512;-30;-6;on
518;512;-42;11;on
518;512;18;96;on
518;512;-1;26;on
518;512;-16;-16;on
518;512;-16;23;on
518;512;-10;42;on
518;512;-9;17;on
518;512;-1;5;on
518;512;1;21;on
518;512;-8;7;on
518;512;-14;-6;on
518;512;-62;-60;on
518;512;-3;38;on
518;512;8;4;on
518;512;-9;-27;on
518;512;-29;-29;on
518;512;-19;14;on
518;512;-15;-12;on
518;512;-9;-23;on
518;512;-9;-4;on
518;512;-12;-4;on
518;512;-34;-45;on
518;512;-42;-44;on
518;512;34;52;on
518;512;22;-8;on
518;512;8;-47;on
518;512;9;-12;on
518;512;23;11;on
518;512;28;-19;on
518;512;37;-24;on
518;512;36;2;on
518;512;29;-9;on
518;512;-6;-57;on
518;512;11;-10;on
518;512;59;37;on
518;512;37;-17;on
518;512;18;-43;on
518;512;20;7;on
518;512;20;3;on
518;512;22;-20;on
518;512;27;-17;on
518;512;25;2;on
518;512;6;-25;on
518;512;-32;-68;on
518;512;51;61;on
518;512;42;8;on
518;512;16;-34;on
518;512;0;-16;on
518;512;18;40;on
518;512;23;12;on
518;512;33;-2;on
518;512;36;25;on
518;512;27;23;on
518;512;1;-18;on
518;512;-22;-32;on
518;512;49;72;on
518;512;37;20;on
518;512;16;-22;on
518;512;10;2;on
518;512;22;24;on
518;512;22;-8;on
518;512;24;-19;on
518;512;24;1;on
518;512;19;-9;on
518;512;-16;-56;on
518;512;8;7;on
518;512;43;34;on
518;512;13;-14;on
518;512;-16;-37;on
518;512;-15;10;on
518;512;-15;-2;on
518;512;-11;-19;on
518;512;-5;-9;on
518;512;-33;-23;on
518;512;-34;-14;on
518;512;20;18;on
518;512;12;-9;on
518;512;-25;-32;on
518;512;-33;-2;on
518;512;-16;-5;on
518;512;-1;-16;on
518;512;-3;-9;on
518;512;-8;3;on
518;512;-6;-11;on
518;512;-40;-60;on
518;512;-8;21;on
518;512;6;15;on
518;512;-8;-18;on
518;512;-17;-30;on
518;512;-8;12;on
518;512;-11;-4;on
518;512;-7;-16;on
518;512;-2;-5;on
518;512;-9;-7;on
518;512;-48;-57;on
518;512;8;26;on
518;512;19;8;on
518;512;-4;-22;on
518;512;-25;-24;on
518;512;-14;7;on
518;512;-6;-13;on
518;512;-1;-27;on
518;512;-1;-14;on
518;512;-4;-20;on
518;512;-5;-36;on
518;512;-44;-88;on
518;512;-22;-27;on
518;512;15;-5;on
518;512;-1;-44;on
518;512;-21;-66;on
518;512;-15;-22;on
518;512;-11;-32;on
518;512;-5;-47;on
518;512;-1;-38;on
518;512;-2;-23;on
518;512;-6;-33;on
518;512;-38;-67;on
518;512;4;26;on
518;512;8;-3;on
518;512;-7;-37;on
518;512;-17;-33;on
518;512;-10;14;on
518;512;-11;-2;on
518;512;-2;-11;on
518;512;3;7;on
518;512;-36;-11;on
518;512;-46;6;on
518;512;21;69;on
518;512;15;16;on
518;512;-16;-18;on
518;512;-26;26;on
518;512;-13;35;on
518;512;0;9;on
518;512;4;8;on
518;512;0;31;on
518;512;0;17;on
518;512;12;8;on
518;512;-3;-2;on
518;512;-16;8;on
518;512;33;58;on
518;512;28;14;on
518;512;8;-2;on
518;512;-3;25;on
518;512;2;27;on
518;512;13;11;on
518;512;19;15;on
518;512;9;27;on
518;512;-27;-15;on
518;512;35;57;on
518;512;35;18;on
518;512;6;-1;on
518;512;-13;7;on
518;512;6;30;on
518;512;18;7;on
518;512;19;2;on
518;512;13;22;on
518;512;10;13;on
518;512;-16;-40;on
518;512;-1;1;on
518;512;31;28;on
518;512;12;-15;on
518;512;-2;-41;on
518;512;6;-8;on
518;512;9;-21;on
518;512;11;-35;on
518;512;14;-26;on
518;512;13;-18;on
518;512;8;-32;on
518;512;-31;-78;on
518;512;18;15;on
518;512;31;-8;on
518;512;12;-41;on
518;512;-7;-48;on
518;512;2;-5;on
518;512;5;-25;on
518;512;14;-36;on
518;512;16;-19;on
518;512;11;-17;on
518;512;9;-26;on
518;512;-7;-41;on
518;512;-23;-25;on
518;512;26;47;on
518;512;20;-3;on
518;512;8;-20;on
518;512;1;17;on
518;512;4;32;on
518;512;11;16;on
518;512;21;14;on
518;512;19;37;on
518;512;-6;18;on
518;512;-24;-2;on
518;512;39;72;on
518;512;29;28;on
518;512;0;4;on
518;512;-7;28;on
518;512;10;41;on
518;512;17;21;on
518;512;16;23;on
518;512;12;41;on
518;512;11;27;on
518;512;13;21;on
518;512;-22;-6;on
518;512;-10;43;on
518;512;31;55;on
518;512;20;12;on
518;512;-4;-6;on
518;512;-5;26;on
518;512;1;7;on
518;512;10;-9;on
518;512;10;-2;on
518;512;7;4;on
518;512;-12;-38;on
518;512;-19;-51;on
518;512;35;24;on
518;512;19;-11;on
518;512;-6;-42;on
518;512;-5;-17;on
518;512;8;-7;on
518;512;11;-23;on
518;512;12;-22;on
518;512;13;-7;on
518;512;10;-18;on
518;512;-17;-50;on
518;512;-28;-34;on
518;512;30;33;on
518;512;23;-15;on
518;512;-1;-46;on
518;512;-7;-10;on
518;512;3;0;on
518;512;11;-16;on
518;512;15;-14;on
518;512;13;11;on
518;512;9;6;on
518;512;-24;-34;on
518;512;-3;31;on
518;512;29;56;on
518;512;14;15;on
518;512;-7;-10;on
518;512;-2;40;on
518;512;1;40;on
518;512;7;26;on
518;512;13;35;on
518;512;12;52;on
518;512;2;44;on
518;512;-30;13;on
518;512;21;107;on
518;512;21;70;on
518;512;4;38;on
518;512;-6;43;on
518;512;6;73;on
518;512;8;53;on
518;512;14;47;on
518;512;13;62;on
518;512;-27;21;on
518;512;-4;52;on
518;512;34;55;on
518;512;19;33;on
518;512;-13;15;on
518;512;-8;38;on
518;512;9;30;on
518;512;14;24;on
518;512;7;34;on
518;512;5;31;on
518;512;10;15;on
518;512;-15;-25;on
518;512;-21;-6;on
518;512;22;38;on
518;512;12;-7;on
518;512;-6;-34;on
518;512;-6;1;on
518;512;-2;0;on
518;512;4;-20;on
518;512;8;-22;on
518;512;5;-14;on
518;512;-13;-41;on
518;512;-40;-82;on
518;512;20;-5;on
518;512;21;-33;on
518;512;-7;-69;on
518;512;-21;-62;on
518;512;-6;-44;on
518;512;4;-54;on
518;512;5;-57;on
518;512;3;-43;on
518;512;3;-50;on
518;512;3;-57;on
518;512;-26;-81;on
518;512;-21;-35;on
518;512;17;-7;on
518;512;9;-43;on
518;512;-8;-58;on
518;512;-9;-21;on
518;512;-5;-27;on
518;512;3;-34;on
518;512;6;-26;on
518;512;-4;-15;on
518;512;-44;-46;on
518;512;11;31;on
518;512;28;16;on
518;512;1;-14;on
518;512;-26;-9;on
518;512;-15;16;on
518;512;0;-1;on
518;512;6;-9;on
518;512;2;10;on
518;512;1;5;on
518;512;5;-6;on
518;512;-8;-10;on
518;512;-57;-48;on
518;512;-1;33;on
518;512;16;-3;on
518;512;-1;-24;on
518;512;-23;-17;on
518;512;-13;11;on
518;512;-3;-13;on
518;512;2;-20;on
518;512;-6;1;on
518;512;-45;-36;on
518;512;-36;-24;on
518;512;31;22;on
518;512;23;-2;on
518;512;-22;-35;on
518;512;-31;-2;on
518;512;-13;-3;on
518;512;1;-18;on
518;512;-1;-10;on
518;512;-3;3;on
518;512;3;-10;on
518;512;3;-15;on
518;512;-42;-37;on
518;512;-51;-3;on
518;512;3;34;on
518;512;-2;-16;on
518;512;-28;-37;on
518;512;-37;6;on
518;512;-25;3;on
518;512;-8;-18;on
518;512;-7;-14;on
518;512;-49;-25;on
518;512;-58;-23;on
518;512;25;19;on
518;512;42;-7;on
518;512;-3;-35;on
518;512;-26;-1;on
518;512;-6;1;on
518;512;15;-19;on
518;512;9;-14;on
518;512;-1;4;on
518;512;7;-8;on
518;512;14;-21;on
518;512;-31;-55;on
518;512;5;38;on
518;512;17;12;on
518;512;-1;-22;on
518;512;-28;-25;on
518;512;-29;13;on
518;512;-23;-9;on
518;512;-7;-20;on
518;512;-4;-1;on
518;512;-10;1;on
518;512;-40;-44;on
518;512;-30;-15;on
518;512;12;27;on
518;512;-4;0;on
518;512;-33;-29;on
518;512;-31;5;on
518;512;-20;2;on
518;512;-12;-10;on
518;512;-11;-3;on
518;512;-12;3;on
518;512;-10;-8;on
518;512;-34;-41;on
518;512;-25;-5;on
518;512;20;30;on
518;512;12;-7;on
518;512;-7;-26;on
518;512;-9;14;on
518;512;-6;12;on
518;512;1;1;on
518;512;7;9;on
518;512;6;28;on
518;512;-5;18;on
518;512;-28;0;on
518;512;15;71;on
518;512;17;52;on
518;512;-7;23;on
518;512;-19;32;on
518;512;-10;47;on
518;512;-2;34;on
518;512;2;33;on
518;512;2;46;on
518;512;1;38;on
518;512;-18;8;on
518;512;-31;12;on
518;512;18;64;on
518;512;14;25;on
518;512;-6;-5;on
518;512;-14;17;on
518;512;-5;15;on
518;512;4;-3;on
518;512;5;-5;on
518;512;2;4;on
518;512;1;-7;on
518;512;-40;-62;on
518;512;-18;-3;on
518;512;24;25;on
518;512;12;-8;on
518;512;-18;-38;on
518;512;-18;3;on
518;512;-7;-4;on
518;512;5;-19;on
518;512;8;-8;on
518;512;6;0;on
518;512;5;-10;on
518;512;-31;-53;on
518;512;-12;7;on
518;512;15;17;on
518;512;4;-13;on
518;512;-15;-30;on
518;512;-13;7;on
518;512;-7;-5;on
518;512;1;-17;on
518;512;1;-6;on
518;512;-3;-3;on
518;512;-32;-47;on
518;512;-15;-11;on
518;512;21;17;on
518;512;9;-8;on
518;512;-17;-30;on
518;512;-17;0;on
518;512;-8;-6;on
518;512;-1;-16;on
518;512;0;-5;on
518;512;-3;-2;on
518;512;-24;-38;on
518;512;-17;-13;on
518;512;7;14;on
518;512;-7;-7;on
518;512;-25;-26;on
518;512;-22;-3;on
518;512;-13;-8;on
518;512;-9;-14;on
518;512;-9;-5;on
518;512;-12;-4;on
518;512;-30;-31;on
518;512;-48;-38;on
518;512;-2;23;on
518;512;2;0;on
518;512;-20;-30;on
518;512;-31;-7;on
518;512;-23;0;on
518;512;-13;-14;on
518;512;-11;-13;on
518;512;-14;0;on
518;512;-13;-8;on
518;512;-9;-14;on
518;512;-36;-32;on
518;512;-31;6;on
518;512;-1;17;on
518;512;-6;-6;on
518;512;-22;-12;on
518;512;-23;12;on
518;512;-15;-1;on
518;512;-8;-7;on
518;512;-11;3;on
518;512;-47;-25;on
518;512;-42;-9;on
518;512;18;25;on
518;512;12;2;on
518;512;-31;-24;on
518;512;-40;6;on
518;512;-17;1;on
518;512;6;-12;on
518;512;10;-2;on
518;512;10;10;on
518;512;21;-3;on
518;512;27;-10;on
518;512;-6;-30;on
518;512;5;11;on
518;512;51;18;on
518;512;53;-12;on
518;512;33;-17;on
518;512;26;17;on
518;512;31;-4;on
518;512;41;-23;on
518;512;38;-15;on
518;512;18;-21;on
518;512;-20;-69;on
518;512;62;23;on
518;512;83;3;on
518;512;42;-39;on
518;512;4;-31;on
518;512;17;-4;on
518;512;38;-21;on
518;512;44;-27;on
518;512;35;-3;on
518;512;28;-9;on
518;512;26;-25;on
518;512;-18;-58;on
518;512;-20;-10;on
518;512;28;21;on
518;512;24;-24;on
518;512;0;-40;on
518;512;-13;5;on
518;512;-15;-6;on
518;512;-10;-27;on
518;512;-15;-20;on
518;512;-31;-8;on
518;512;-77;-62;on
518;512;-16;8;on
518;512;18;3;on
518;512;-11;-26;on
518;512;-51;-30;on
518;512;-42;-2;on
518;512;-22;-18;on
518;512;-16;-24;on
518;512;-23;-2;on
518;512;-21;-5;on
518;512;-26;-34;on
518;512;-53;-56;on
518;512;-7;28;on
518;512;-4;2;on
518;512;-19;-37;on
518;512;-30;-22;on
518;512;-23;-2;on
518;512;-13;-16;on
518;512;-5;-21;on
518;512;-5;-3;on
518;512;-12;-5;on
518;512;-51;-44;on
518;512;-14;33;on
518;512;8;35;on
518;512;-8;6;on
518;512;-32;1;on
518;512;-30;43;on
518;512;-22;33;on
518;512;-13;20;on
518;512;-11;33;on
518;512;-12;32;on
518;512;-32;-4;on
518;512;-37;-1;on
518;512;29;71;on
518;512;36;40;on
518;512;11;1;on
518;512;2;29;on
518;512;14;39;on
518;512;27;23;on
518;512;32;24;on
518;512;29;40;on
518;512;29;30;on
518;512;23;16;on
518;512;-18;-14;on
518;512;34;83;on
518;512;37;39;on
518;512;23;8;on
518;512;6;22;on
518;512;5;54;on
518;512;2;30;on
518;512;7;20;on
518;512;-4;37;on
518;512;-59;-3;on
518;512;-18;51;on
518;512;26;46;on
518;512;6;19;on
518;512;-39;16;on
518;512;-37;40;on
518;512;-13;27;on
518;512;-3;17;on
518;512;-11;35;on
518;512;-13;33;on
518;512;-4;15;on
518;512;-36;-34;on
518;512;-19;20;on
518;512;7;34;on
518;512;3;11;on
518;512;-14;-10;on
518;512;-16;12;on
518;512;-14;-1;on
518;512;-10;-13;on
518;512;-9;-9;on
518;512;-21;-21;on
518;512;-35;-37;on
518;512;13;13;on
518;512;19;-5;on
518;512;-11;-30;on
518;512;-28;-13;on
518;512;-19;-8;on
518;512;-6;-20;on
518;512;-4;-15;on
518;512;-7;-2;on
518;512;-6;-11;on
518;512;-38;-57;on
518;512;-15;3;on
518;512;5;9;on
518;512;-3;-13;on
518;512;-18;-20;on
518;512;-15;14;on
518;512;-9;3;on
518;512;-1;-8;on
518;512;-1;8;on
518;512;-5;13;on
518;512;-12;1;on
518;512;-44;-20;on
518;512;5;64;on
518;512;18;37;on
518;512;-3;0;on
518;512;-27;13;on
518;512;-21;33;on
518;512;0;15;on
518;512;18;11;on
518;512;19;31;on
518;512;16;27;on
518;512;17;16;on
518;512;-15;-16;on
518;512;-16;20;on
518;512;24;51;on
518;512;18;13;on
518;512;4;-3;on
518;512;4;34;on
518;512;7;26;on
518;512;14;9;on
518;512;14;10;on
518;512;-23;-18;on
518;512;-21;-8;on
518;512;43;22;on
518;512;44;-6;on
518;512;-3;-35;on
518;512;-20;-11;on
518;512;-3;-21;on
518;512;14;-39;on
518;512;10;-35;on
518;512;7;-24;on
518;512;16;-35;on
518;512;3;-62;on
518;512;-15;-54;on
518;512;25;5;on
518;512;23;-32;on
518;512;9;-57;on
518;512;3;-28;on
518;512;5;-19;on
518;512;13;-30;on
518;512;19;-29;on
518;512;14;-12;on
518;512;-36;-56;on
518;512;-3;-3;on
518;512;43;7;on
518;512;31;-19;on
518;512;-10;-25;on
518;512;-13;15;on
518;512;6;5;on
518;512;21;-8;on
518;512;17;16;on
518;512;12;31;on
518;512;18;17;on
518;512;3;-10;on
518;512;-20;-5;on
518;512;25;63;on
518;512;31;27;on
518;512;17;-4;on
518;512;4;24;on
518;512;2;34;on
518;512;11;18;on
518;512;19;14;on
518;512;15;28;on
518;512;-23;-15;on
518;512;-6;17;on
518;512;45;46;on
518;512;33;20;on
518;512;-9;-5;on
518;512;-15;21;on
518;512;3;11;on
518;512;15;1;on
518;512;12;17;on
518;512;10;21;on
518;512;17;8;on
518;512;-1;-15;on
518;512;-22;-5;on
518;512;19;46;on
518;512;25;15;on
518;512;7;-7;on
518;512;-10;22;on
518;512;-14;23;on
518;512;-9;8;on
518;512;-11;8;on
518;512;-20;20;on
518;512;-66;-33;on
518;512;-31;19;on
518;512;20;41;on
518;512;7;11;on
518;512;-38;-9;on
518;512;-42;23;on
518;512;-23;14;on
518;512;-10;0;on
518;512;-13;14;on
518;512;-16;17;on
518;512;-11;-1;on
518;512;-50;-59;on
518;512;-33;1;on
518;512;-5;22;on
518;512;-9;-11;on
518;512;-29;-38;on
518;512;-29;-13;on
518;512;-25;-22;on
518;512;-20;-36;on
518;512;-18;-28;on
518;512;-18;-25;on
518;512;-30;-44;on
518;512;-55;-67;on
518;512;-4;4;on
518;512;6;-16;on
518;512;-19;-51;on
518;512;-37;-36;on
518;512;-25;-23;on
518;512;-8;-36;on
518;512;-2;-35;on
518;512;-6;-19;on
518;512;-5;-30;on
518;512;-17;-61;on
518;512;-22;-52;on
518;512;22;-3;on
518;512;33;-25;on
518;512;23;-51;on
518;512;20;-26;on
518;512;26;-25;on
518;512;37;-38;on
518;512;40;-34;on
518;512;38;-24;on
518;512;36;-34;on
518;512;3;-77;on
518;512;46;-4;on
518;512;63;-11;on
518;512;44;-39;on
518;512;19;-40;on
518;512;21;-8;on
518;512;31;-23;on
518;512;40;-32;on
518;512;40;-14;on
518;512;39;-17;on
518;512;36;-31;on
518;512;-7;-71;on
518;512;38;18;on
518;512;47;-3;on
518;512;27;-37;on
518;512;0;-33;on
518;512;0;-4;on
518;512;4;-23;on
518;512;13;-32;on
518;512;16;-14;on
518;512;15;-17;on
518;512;-7;-48;on
518;512;-19;-42;on
518;512;36;26;on
518;512;27;-17;on
518;512;0;-50;on
518;512;-9;-13;on
518;512;1;5;on
518;512;13;-9;on
518;512;20;-10;on
518;512;19;13;on
518;512;1;5;on
518;512;-43;-34;on
518;512;19;65;on
518;512;37;47;on
518;512;12;8;on
518;512;-14;19;on
518;512;-4;52;on
518;512;10;29;on
518;512;18;18;on
518;512;15;38;on
518;512;11;34;on
518;512;-15;-9;on
518;512;-12;15;on
518;512;36;60;on
518;512;28;23;on
518;512;0;-11;on
518;512;-6;16;on
518;512;4;10;on
518;512;14;-6;on
518;512;16;2;on
518;512;12;12;on
518;512;-19;-37;on
518;512;-12;-26;on
518;512;40;16;on
518;512;30;-14;on
518;512;-6;-44;on
518;512;-11;-12;on
518;512;4;-13;on
518;512;14;-25;on
518;512;9;-16;on
518;512;-11;-13;on
518;512;-45;-48;on
518;512;-1;2;on
518;512;7;-9;on
518;512;-28;-33;on
518;512;-54;-21;on
518;512;-43;-9;on
518;512;-30;-22;on
518;512;-31;-23;on
518;512;-38;-8;on
518;512;-39;-21;on
518;512;-68;-66;on
518;512;-31;1;on
518;512;-13;3;on
518;512;-30;-29;on
518;512;-48;-34;on
518;512;-38;-12;on
518;512;-22;-23;on
518;512;-9;-26;on
518;512;-2;-11;on
518;512;3;-16;on
518;512;-5;-36;on
518;512;-31;-54;on
518;512;10;12;on
518;512;20;-7;on
518;512;0;-38;on
518;512;-15;-22;on
518;512;-9;-10;on
518;512;3;-22;on
518;512;9;-22;on
518;512;6;-9;on
518;512;-8;-21;on
518;512;-33;-43;on
518;512;10;28;on
518;512;23;21;on
518;512;-1;-9;on
518;512;-19;9;on
518;512;-13;30;on
518;512;-1;16;on
518;512;5;14;on
518;512;3;29;on
518;512;4;21;on
518;512;8;7;on
518;512;-19;-22;on
518;512;22;48;on
518;512;45;35;on
518;512;36;7;on
518;512;13;14;on
518;512;9;33;on
518;512;18;16;on
518;512;27;9;on
518;512;26;26;on
518;512;26;22;on
518;512;29;11;on
518;512;-1;-27;on
518;512;36;36;on
518;512;44;12;on
518;512;26;-15;on
518;512;9;-15;on
518;512;17;-1;on
518;512;27;-12;on
518;512;30;-11;on
518;512;28;2;on
518;512;28;-6;on
518;512;8;-32;on
518;512;-12;-34;on
518;512;37;32;on
518;512;34;1;on
518;512;4;-30;on
518;512;-12;-4;on
518;512;-4;2;on
518;512;10;-13;on
518;512;14;-11;on
518;512;7;6;on
518;512;-1;-3;on
518;512;-38;-45;on
518;512;-29;1;on
518;512;-6;17;on
518;512;-21;-10;on
518;512;-44;-26;on
518;512;-43;7;on
518;512;-33;-3;on
518;512;-25;-14;on
518;512;-27;-4;on
518;512;-32;-1;on
518;512;-50;-29;on
518;512;-66;-38;on
518;512;-15;26;on
518;512;-9;1;on
518;512;-32;-29;on
518;512;-45;-6;on
518;512;-37;1;on
518;512;-23;-17;on
518;512;-18;-24;on
518;512;-21;-13;on
518;512;-21;-21;on
518;512;-45;-66;on
518;512;-42;-52;on
518;512;0;-16;on
518;512;-7;-37;on
518;512;-34;-60;on
518;512;-39;-32;on
518;512;-29;-36;on
518;512;-21;-46;on
518;512;-22;-37;on
518;512;-24;-31;on
518;512;-47;-62;on
518;512;-41;-33;on
518;512;0;9;on
518;512;-9;-14;on
518;512;-34;-35;on
518;512;-36;0;on
518;512;-28;3;on
518;512;-19;-9;on
518;512;-16;0;on
518;512;-20;8;on
518;512;-47;-29;on
518;512;-34;-6;on
518;512;6;22;on
518;512;5;0;on
518;512;-13;-14;on
518;512;-11;9;on
518;512;6;1;on
518;512;18;-8;on
518;512;15;6;on
518;512;9;7;on
518;512;0;-18;on
518;512;-7;-22;on
518;512;26;24;on
518;512;28;10;on
518;512;9;-13;on
518;512;0;4;on
518;512;3;4;on
518;512;11;-5;on
518;512;14;1;on
518;512;12;9;on
518;512;12;0;on
518;512;-17;-36;on
518;512;5;19;on
518;512;21;21;on
518;512;7;-6;on
518;512;-9;-4;on
518;512;-7;8;on
518;512;2;-2;on
518;512;9;-1;on
518;512;8;11;on
518;512;8;5;on
518;512;11;-1;on
518;512;-7;-15;on
518;512;-31;-23;on
518;512;10;25;on
518;512;23;7;on
518;512;2;-16;on
518;512;-14;4;on
518;512;-6;6;on
518;512;7;-7;on
518;512;8;-3;on
518;512;3;8;on
518;512;-1;-7;on
518;512;-19;-37;on
518;512;18;25;on
518;512;27;17;on
518;512;5;-11;on
518;512;-11;-5;on
518;512;-4;11;on
518;512;7;4;on
518;512;13;5;on
518;512;13;25;on
518;512;10;30;on
518;512;2;19;on
518;512;-31;1;on
518;512;6;76;on
518;512;20;61;on
518;512;7;27;on
518;512;-10;35;on
518;512;-8;53;on
518;512;1;39;on
518;512;7;35;on
518;512;5;49;on
518;512;6;43;on
518;512;9;29;on
518;512;-18;-3;on
518;512;28;72;on
518;512;46;61;on
518;512;27;25;on
518;512;3;30;on
518;512;4;48;on
518;512;16;35;on
518;512;25;32;on
518;512;26;47;on
518;512;26;42;on
518;512;13;15;on
518;512;-10;-9;on
518;512;30;53;on
518;512;34;38;on
518;512;14;5;on
518;512;4;13;on
518;512;13;17;on
518;512;20;5;on
518;512;18;-1;on
518;512;16;5;on
518;512;9;-11;on
518;512;-21;-58;on
518;512;21;0;on
518;512;39;-6;on
518;512;16;-33;on
518;512;-8;-27;on
518;512;0;-12;on
518;512;14;-24;on
518;512;19;-26;on
518;512;17;-10;on
518;512;19;-15;on
518;512;20;-25;on
518;512;-17;-46;on
518;512;15;31;on
518;512;32;19;on
518;512;23;-9;on
518;512;6;2;on
518;512;4;32;on
518;512;12;17;on
518;512;23;8;on
518;512;22;23;on
518;512;14;20;on
518;512;-23;-26;on
518;512;9;29;on
518;512;42;42;on
518;512;22;14;on
518;512;-14;2;on
518;512;-13;29;on
518;512;3;16;on
518;512;11;9;on
518;512;3;28;on
518;512;-3;28;on
518;512;-9;11;on
518;512;-51;-24;on
518;512;-27;44;on
518;512;-16;35;on
518;512;-30;6;on
518;512;-50;12;on
518;512;-53;32;on
518;512;-45;17;on
518;512;-36;10;on
518;512;-39;24;on
518;512;-41;22;on
518;512;-44;9;on
518;512;-69;-18;on
518;512;-29;46;on
518;512;-19;29;on
518;512;-31;-1;on
518;512;-39;10;on
518;512;-30;26;on
518;512;-15;14;on
518;512;-3;12;on
518;512;1;24;on
518;512;-12;9;on
518;512;-37;-19;on
518;512;11;44;on
518;512;23;29;on
518;512;-4;-3;on
518;512;-25;11;on
518;512;-15;23;on
518;512;1;9;on
518;512;3;11;on
518;512;-3;25;on
518;512;1;15;on
518;512;2;-4;on
518;512;-16;-17;on
518;512;25;42;on
518;512;39;24;on
518;512;30;-3;on
518;512;18;13;on
518;512;16;22;on
518;512;23;10;on
518;512;30;9;on
518;512;30;21;on
518;512;23;10;on
518;512;-2;-22;on
518;512;43;41;on
518;512;54;32;on
518;512;19;3;on
518;512;-12;10;on
518;512;-8;21;on
518;512;8;7;on
518;512;15;9;on
518;512;13;26;on
518;512;16;19;on
518;512;3;-9;on
518;512;-13;-8;on
518;512;19;40;on
518;512;22;21;on
518;512;6;-4;on
518;512;-1;17;on
518;512;4;19;on
518;512;16;7;on
518;512;23;10;on
518;512;25;18;on
518;512;9;-7;on
518;512;-2;-13;on
518;512;48;44;on
518;512;51;22;on
518;512;23;-1;on
518;512;6;14;on
518;512;15;18;on
518;512;32;9;on
518;512;34;15;on
518;512;28;27;on
518;512;31;16;on
518;512;32;7;on
518;512;-13;-23;on
518;512;2;33;on
518;512;29;35;on
518;512;17;8;on
518;512;-18;6;on
518;512;-31;26;on
518;512;-25;13;on
518;512;-17;6;on
518;512;-19;21;on
518;512;-22;21;on
518;512;-48;-23;on
518;512;-25;18;on
518;512;6;35;on
518;512;-6;13;on
518;512;-31;3;on
518;512;-31;20;on
518;512;-13;9;on
518;512;3;6;on
518;512;1;22;on
518;512;-3;22;on
518;512;3;10;on
518;512;-19;-22;on
518;512;-13;13;on
518;512;24;35;on
518;512;32;14;on
518;512;19;1;on
518;512;16;23;on
518;512;23;14;on
518;512;30;5;on
518;512;27;17;on
518;512;24;20;on
518;512;28;9;on
518;512;3;-23;on
518;512;39;41;on
518;512;46;31;on
518;512;24;4;on
518;512;4;6;on
518;512;10;23;on
518;512;22;12;on
518;512;29;9;on
518;512;31;19;on
518;512;29;10;on
518;512;-7;-44;on
518;512;12;-7;on
518;512;45;9;on
518;512;34;-19;on
518;512;8;-40;on
518;512;11;-19;on
518;512;26;-25;on
518;512;33;-30;on
518;512;26;-17;on
518;512;19;-17;on
518;512;10;-31;on
518;512;-35;-67;on
518;512;-6;2;on
518;512;7;-6;on
518;512;-10;-37;on
518;512;-36;-31;on
518;512;-36;-12;on
518;512;-24;-27;on
518;512;-13;-31;on
518;512;-15;-13;on
518;512;-17;-17;on
518;512;-34;-50;on
518;512;-39;-39;on
518;512;2;11;on
518;512;1;-10;on
518;512;-25;-34;on
518;512;-34;-2;on
518;512;-26;2;on
518;512;-13;-14;on
518;512;-9;-9;on
518;512;-11;4;on
518;512;-12;0;on
518;512;-39;-26;on
518;512;-23;27;on
518;512;2;41;on
518;512;-3;20;on
518;512;-20;14;on
518;512;-23;45;on
518;512;-19;34;on
518;512;-10;23;on
518;512;-10;34;on
518;512;-14;34;on
518;512;-39;-1;on
518;512;-33;20;on
518;512;8;54;on
518;512;2;30;on
518;512;-27;10;on
518;512;-33;35;on
